1.85966e-05, 0, 0, -nan, -nan
0.553396, 0, 0, 0, 0
0.55673, 0, 0, 0, 0
0.560059, 0, 0, 0, 0
0.563396, 0, 0, 0, 0
0.566728, 0, 0, 0, 0
0.570071, 0, 0, 0, 0
0.573396, 0, 0, 0, 0
0.576729, 0, 0, 0, 0
0.58006, 0, 0, 0, 0
0.583396, 0, 0, 0, 0
0.586758, 0, 0, 0, 0
0.590089, 0, 0, 0, 0
0.593394, 0, 0, 0, 0
0.596727, 0, 0, 0, 0
0.600092, 0, 0, 0, 0
0.603396, 0, 0, 0, 0
0.606729, 0, 0, 0, 0
0.610062, 0, 0, 0, 0
0.613426, 0, 0, 0, 0
0.616727, 0, 0, 0, 0
0.620062, 0, 0, 0, 0
0.623396, 0, 0, 0, 0
0.626729, 0, 0, 0, 0
0.63006, 0, 0, 0, 0
0.633396, 0, 0, 0, 0
0.636728, 0, 0, 0, 0
0.640063, 0, 0, 0, 0
0.643394, 0, 0, 0, 0
0.646729, 0, 0, 0, 0
0.650063, 0, 0, 0, 0
0.653427, 0, 0, 0, 0
0.656728, 0, 0, 0, 0
0.66007, 0, 0, 0, 0
0.663396, 0, 0, 0, 0
0.666729, 0, 0, 0, 0
0.670063, 0, 0, 0, 0
0.673394, 0, 0, 0, 0
0.676728, 0, 0, 0, 0
0.680061, 0, 0, 0, 0
0.683396, 0, 0, 0, 0
0.686728, 0, 0, 0, 0
0.690061, 0, 0, 0, 0
0.693394, 0, 0, 0, 0
0.696731, 0, 0, 0, 0
0.700063, 0, 0, 0, 0
0.70343, 0, 0, 0, 0
0.706761, 0, 0, 0, 0
0.710599, 0, 0, 0, 0
0.713403, 0, 0, 0, 0
0.716734, 0, 0, 0, 0
0.720064, 0, 0, 0, 0
0.723397, 0, 0, 0, 0
0.726732, 0, 0, 0, 0
0.730063, 0, 0, 0, 0
0.733397, 0, 0, 0, 0
0.73673, 0, 0, 0, 0
0.740063, 0, 0, 0, 0
0.743396, 0, 0, 0, 0
0.74673, 0, 0, 0, 0
0.750063, 0, 0, 0, 0
0.753397, 0, 0, 0, 0
0.756729, 0, 0, 0, 0
0.760063, 0, 0, 0, 0
0.763396, 0, 0, 0, 0
0.76673, 0, 0, 0, 0
0.770062, 0, 0, 0, 0
0.773397, 0, 0, 0, 0
0.77673, 0, 0, 0, 0
0.780062, 0, 0, 0, 0
0.783396, 0, 0, 0, 0
0.78673, 0, 0, 0, 0
0.790063, 0, 0, 0, 0
0.793396, 0, 0, 0, 0
0.79673, 0, 0, 0, 0
0.800062, 0, 0, 0, 0
0.803396, 0, 0, 0, 0
0.80673, 0, 0, 0, 0
0.810062, 0, 0, 0, 0
0.813396, 0, 0, 0, 0
0.81673, 0, 0, 0, 0
0.820063, 0, 0, 0, 0
0.823396, 0, 0, 0, 0
0.82673, 0, 0, 0, 0
0.830063, 0, 0, 0, 0
0.833397, 0, 0, 0, 0
0.83673, 0, 0, 0, 0
0.840097, 0, 0, 0, 0
0.843427, 0, 0, 0, 0
0.846761, 0, 0, 0, 0
0.850063, 0, 0, 0, 0
0.853396, 0, 0, 0, 0
0.85673, 0, 0, 0, 0
0.860063, 0, 0, 0, 0
0.863395, 0, 0, 0, 0
0.86673, 0, 0, 0, 0
0.870063, 0, 0, 0, 0
0.873397, 0, 0, 0, 0
0.87673, 0, 0, 0, 0
0.880063, 0, 0, 0, 0
0.883396, 0, 0, 0, 0
0.88673, 0, 0, 0, 0
0.890063, 0, 0, 0, 0
0.893396, 0, 0, 0, 0
0.89673, 0, 0, 0, 0
0.900063, 0, 0, 0, 0
0.903396, 0, 0, 0, 0
0.90673, 0, 0, 0, 0
0.910062, 0, 0, 0, 0
0.91343, 0, 0, 0, 0
0.916761, 0, 0, 0, 0
0.920071, 0, 0, 0, 0
0.923397, 0, 0, 0, 0
0.92673, 0, 0, 0, 0
0.930063, 0, 0, 0, 0
0.933397, 0, 0, 0, 0
0.936729, 0, 0, 0, 0
0.940063, 0, 0, 0, 0
0.943397, 0, 0, 0, 0
0.946729, 0, 0, 0, 0
0.950063, 0, 0, 0, 0
0.953396, 0, 0, 0, 0
0.956729, 0, 0, 0, 0
0.960063, 0, 0, 0, 0
0.963381, 0, 0, 0, 0
0.96673, 0, 0, 0, 0
0.970063, 0, 0, 0, 0
0.973397, 0, 0, 0, 0
0.97673, 0, 0, 0, 0
0.980062, 0, 0, 0, 0
0.983397, 0, 0, 0, 0
0.986763, 0, 0, 0, 0
0.990093, 0, 0, 0, 0
0.993428, 0, 0, 0, 0
0.99676, 0, 0, 0, 0
1.00009, 0, 0, 0, 0
1.00343, 0, 0, 0, 0
1.00676, 0, 0, 0, 0
1.01033, 0, 0, 0, 0
1.01343, 0, 0, 0, 0
1.01677, 0, 0, 0, 0
1.0201, 0, 0, 0, 0
1.02343, 0, 0, 0, 0
1.02676, 0, 0, 0, 0
1.03007, 0, 0, 0, 0
1.0334, 0, 0, 0, 0
1.03673, 0, 0, 0, 0
1.04006, 0, 0, 0, 0
1.0434, 0, 0, 0, 0
1.04673, 0, 0, 0, 0
1.05006, 0, 0, 0, 0
1.0534, 0, 0, 0, 0
1.05673, 0, 0, 0, 0
1.06007, 0, 0, 0, 0
1.0634, 0, 0, 0, 0
1.06673, 0, 0, 0, 0
1.07006, 0, 0, 0, 0
1.0734, 0, 0, 0, 0
1.07673, 0, 0, 0, 0
1.08006, 0, 0, 0, 0
1.0834, 0, 0, 0, 0
1.08673, 0, 0, 0, 0
1.09006, 0, 0, 0, 0
1.09339, 0, 0, 0, 0
1.09673, 0, 0, 0, 0
1.10006, 0, 0, 0, 0
1.1034, 0, 0, 0, 0
1.10673, 0, 0, 0, 0
1.11006, 0, 0, 0, 0
1.11339, 0, 0, 0, 0
1.11673, 0, 0, 0, 0
1.12006, 0, 0, 0, 0
1.12339, 0, 0, 0, 0
1.12673, 0, 0, 0, 0
1.13006, 0, 0, 0, 0
1.13339, 0, 0, 0, 0
1.13673, 0, 0, 0, 0
1.14006, 0, 0, 0, 0
1.14339, 0, 0, 0, 0
1.14673, 0, 0, 0, 0
1.15006, 0, 0, 0, 0
1.15339, 0, 0, 0, 0
1.15673, 0, 0, 0, 0
1.16006, 0, 0, 0, 0
1.16339, 0, 0, 0, 0
1.16673, 0, 0, 0, 0
1.17006, 0, 0, 0, 0
1.17339, 0, 0, 0, 0
1.17673, 0, 0, 0, 0
1.18006, 0, 0, 0, 0
1.18339, 0, 0, 0, 0
1.18673, 0, 0, 0, 0
1.19006, 0, 0, 0, 0
1.19339, 0, 0, 0, 0
1.19673, 0, 0, 0, 0
1.20006, 0, 0, 0, 0
1.2034, 0, 0, 0, 0
1.20673, 0, 0, 0, 0
1.21006, 0, 0, 0, 0
1.2134, 0, 0, 0, 0
1.21673, 0, 0, 0, 0
1.22006, 0, 0, 0, 0
1.22339, 0, 0, 0, 0
1.22673, 0, 0, 0, 0
1.23006, 0, 0, 0, 0
1.23339, 0, 0, 0, 0
1.23673, 0, 0, 0, 0
1.24006, 0, 0, 0, 0
1.24339, 0, 0, 0, 0
1.24673, 0, 0, 0, 0
1.25006, 0, 0, 0, 0
1.2534, 0, 0, 0, 0
1.25673, 0, 0, 0, 0
1.26006, 0, 0, 0, 0
1.2634, 0, 0, 0, 0
1.26673, 0, 0, 0, 0
1.27006, 0, 0, 0, 0
1.27339, 0, 0, 0, 0
1.27673, 0, 0, 0, 0
1.28006, 0, 0, 0, 0
1.28339, 0, 0, 0, 0
1.28673, 0, 0, 0, 0
1.29006, 0, 0, 0, 0
1.29339, 0, 0, 0, 0
1.29673, 0, 0, 0, 0
1.30006, 0, 0, 0, 0
1.30339, 0, 0, 0, 0
1.30673, 0, 0, 0, 0
1.31006, 0, 0, 0, 0
1.3134, 0, 0, 0, 0
1.31673, 0, 0, 0, 0
1.32006, 0, 0, 0, 0
1.32339, 0, 0, 0, 0
1.32673, 0, 0, 0, 0
1.33006, 0, 0, 0, 0
1.3334, 0, 0, 0, 0
1.33673, 0, 0, 0, 0
1.34006, 0, 0, 0, 0
1.3434, 0, 0, 0, 0
1.34673, 0, 0, 0, 0
1.35006, 0, 0, 0, 0
1.35339, 0, 0, 0, 0
1.35673, 0, 0, 0, 0
1.36006, 0, 0, 0, 0
1.3634, 0, 0, 0, 0
1.36673, 0, 0, 0, 0
1.37006, 0, 0, 0, 0
1.37339, 0, 0, 0, 0
1.37673, 0, 0, 0, 0
1.38006, 0, 0, 0, 0
1.38339, 0, 0, 0, 0
1.38673, 0, 0, 0, 0
1.39006, 0, 0, 0, 0
1.39339, 0, 0, 0, 0
1.39673, 0, 0, 0, 0
1.40006, 0, 0, 0, 0
1.40339, 0, 0, 0, 0
1.40673, 0, 0, 0, 0
1.41006, 0, 0, 0, 0
1.41339, 0, 0, 0, 0
1.41673, 0, 0, 0, 0
1.42006, 0, 0, 0, 0
1.42339, 0, 0, 0, 0
1.42673, 0, 0, 0, 0
1.43006, 0, 0, 0, 0
1.43339, 0, 0, 0, 0
1.43673, 0, 0, 0, 0
1.44006, 0, 0, 0, 0
1.4434, 0, 0, 0, 0
1.44673, 0, 0, 0, 0
1.45006, 0, 0, 0, 0
1.45339, 0, 0, 0, 0
1.45673, 0, 0, 0, 0
1.46006, 0, 0, 0, 0
1.4634, 0, 0, 0, 0
1.46673, 0, 0, 0, 0
1.47006, 0, 0, 0, 0
1.4734, 0, 0, 0, 0
1.47673, 0, 0, 0, 0
1.48006, 0, 0, 0, 0
1.48339, 0, 0, 0, 0
1.48673, 0, 0, 0, 0
1.49006, 0, 0, 0, 0
1.49339, 0, 0, 0, 0
1.49673, 0, 0, 0, 0
1.50006, 0, 0, 0, 0
1.50339, 0, 0, 0, 0
1.50673, 0, 0, 0, 0
1.51006, 0, 0, 0, 0
1.51339, 0, 0, 0, 0
1.51673, 0, 0, 0, 0
1.52006, 0, 0, 0, 0
1.52339, 0, 0, 0, 0
1.52673, 0, 0, 0, 0
1.53006, 0, 0, 0, 0
1.53339, 0, 0, 0, 0
1.53673, 0, 0, 0, 0
1.54006, 0, 0, 0, 0
1.54339, 0, 0, 0, 0
1.54673, 0, 0, 0, 0
1.55006, 0, 0, 0, 0
1.55339, 0, 0, 0, 0
1.55681, 0, 0, 0, 0
1.56006, 0, 0, 0, 0
1.5634, 0, 0, 0, 0
1.56673, 0, 0, 0, 0
1.57006, 0, 0, 0, 0
1.5734, 0, 0, 0, 0
1.57673, 0, 0, 0, 0
1.58006, 0, 0, 0, 0
1.58339, 0, 0, 0, 0
1.58673, 0, 0, 0, 0
1.59006, 0, 0, 0, 0
1.59339, 0, 0, 0, 0
1.59673, 0, 0, 0, 0
1.60006, 0, 0, 0, 0
1.60339, 0, 0, 0, 0
1.60673, 0, 0, 0, 0
1.61006, 0, 0, 0, 0
1.61339, 0, 0, 0, 0
1.61673, 0, 0, 0, 0
1.62006, 0, 0, 0, 0
1.62339, 0, 0, 0, 0
1.62674, 0, 0, 0, 0
1.63006, 0, 0, 0, 0
1.63339, 0, 0, 0, 0
1.63673, 0, 0, 0, 0
1.64006, 0, 0, 0, 0
1.64339, 0, 0, 0, 0
1.64673, 0, 0, 0, 0
1.65006, 0, 0, 0, 0
1.65339, 0, 0, 0, 0
1.65673, 0, 0, 0, 0
1.66006, 0, 0, 0, 0
1.6634, 0, 0, 0, 0
1.66673, 0, 0, 0, 0
1.67006, 0, 0, 0, 0
1.67339, 0, 0, 0, 0
1.67673, 0, 0, 0, 0
1.68006, 0, 0, 0, 0
1.6834, 0, 0, 0, 0
1.68673, 0, 0, 0, 0
1.69006, 0, 0, 0, 0
1.69339, 0, 0, 0, 0
1.69673, 0, 0, 0, 0
1.70006, 0, 0, 0, 0
1.7034, 0, 0, 0, 0
1.70673, 0, 0, 0, 0
1.71006, 0, 0, 0, 0
1.71339, 0, 0, 0, 0
1.71673, 0, 0, 0, 0
1.72006, 0, 0, 0, 0
1.72339, 0, 0, 0, 0
1.72673, 0, 0, 0, 0
1.73006, 0, 0, 0, 0
1.7334, 0, 0, 0, 0
1.73673, 0, 0, 0, 0
1.74006, 0, 0, 0, 0
1.7434, 0, 0, 0, 0
1.74673, 0, 0, 0, 0
1.75006, 0, 0, 0, 0
1.75339, 0, 0, 0, 0
1.75673, 0, 0, 0, 0
1.76006, 0, 0, 0, 0
1.7634, 0, 0, 0, 0
1.76673, 0, 0, 0, 0
1.77006, 0, 0, 0, 0
1.77339, 0, 0, 0, 0
1.77673, 0, 0, 0, 0
1.78006, 0, 0, 0, 0
1.78339, 0, 0, 0, 0
1.78673, 0, 0, 0, 0
1.79006, 0, 0, 0, 0
1.79339, 0, 0, 0, 0
1.79673, 0, 0, 0, 0
1.80006, 0, 0, 0, 0
1.8034, 0, 0, 0, 0
1.80673, 0, 0, 0, 0
1.81006, 0, 0, 0, 0
1.81339, 0, 0, 0, 0
1.81673, 0, 0, 0, 0
1.82006, 0, 0, 0, 0
1.82339, 0, 0, 0, 0
1.82673, 0, 0, 0, 0
1.83006, 0, 0, 0, 0
1.83339, 0, 0, 0, 0
1.83673, 0, 0, 0, 0
1.84006, 0, 0, 0, 0
1.84339, 0, 0, 0, 0
1.84673, 0, 0, 0, 0
1.85006, 0, 0, 0, 0
1.85339, 0, 0, 0, 0
1.85673, 0, 0, 0, 0
1.86006, 0, 0, 0, 0
1.86339, 0, 0, 0, 0
1.86673, 0, 0, 0, 0
1.87006, 0, 0, 0, 0
1.8734, 0, 0, 0, 0
1.87673, 0, 0, 0, 0
1.88006, 0, 0, 0, 0
1.88339, 0, 0, 0, 0
1.88673, 0, 0, 0, 0
1.89006, 0, 0, 0, 0
1.89339, 0, 0, 0, 0
1.89673, 0, 0, 0, 0
1.90006, 0, 0, 0, 0
1.90339, 0, 0, 0, 0
1.90673, 0, 0, 0, 0
1.91006, 0, 0, 0, 0
1.91341, 0, 0, 0, 0
1.91673, 0, 0, 0, 0
1.92006, 0, 0, 0, 0
1.9234, 0, 0, 0, 0
1.92673, 0, 0, 0, 0
1.93006, 0, 0, 0, 0
1.9334, 0, 0, 0, 0
1.93673, 0, 0, 0, 0
1.94006, 0, 0, 0, 0
1.94339, 0, 0, 0, 0
1.94673, 0, 0, 0, 0
1.95006, 0, 0, 0, 0
1.9534, 0, 0, 0, 0
1.95673, 0, 0, 0, 0
1.96006, 0, 0, 0, 0
1.9634, 0, 0, 0, 0
1.96673, 0, 0, 0, 0
1.97006, 0, 0, 0, 0
1.9734, 0, 0, 0, 0
1.97673, 0, 0, 0, 0
1.98006, 0, 0, 0, 0
1.9834, 0, 0, 0, 0
1.98673, 0, 0, 0, 0
1.99006, 0, 0, 0, 0
1.9934, 0, 0, 0, 0
1.99673, 0, 0, 0, 0
2.00006, 0, 0, 0, 0
2.0034, 0, 0, 0, 0
2.00673, 0, 0, 0, 0
2.01006, 0, 0, 0, 0
2.0134, 0, 0, 0, 0
2.01673, 0, 0, 0, 0
2.02006, 0, 0, 0, 0
2.0234, 0, 0, 0, 0
2.02673, 0, 0, 0, 0
2.03006, 0, 0, 0, 0
2.0334, 0, 0, 0, 0
2.03673, 0, 0, 0, 0
2.04006, 0, 0, 0, 0
2.0434, 0, 0, 0, 0
2.04673, 0, 0, 0, 0
2.05006, 0, 0, 0, 0
2.0534, 0, 0, 0, 0
2.05673, 0, 0, 0, 0
2.06006, 0, 0, 0, 0
2.0634, 0, 0, 0, 0
2.06673, 0, 0, 0, 0
2.07006, 0, 0, 0, 0
2.0734, 0, 0, 0, 0
2.07673, 0, 0, 0, 0
2.08006, 0, 0, 0, 0
2.0834, 0, 0, 0, 0
2.08673, 0, 0, 0, 0
2.09006, 0, 0, 0, 0
2.0934, 0, 0, 0, 0
2.09673, 0, 0, 0, 0
2.10006, 0, 0, 0, 0
2.10342, 0, 0, 0, 0
2.10673, 0, 0, 0, 0
2.11006, 0, 0, 0, 0
2.1134, 0, 0, 0, 0
2.11673, 0, 0, 0, 0
2.12006, 0, 0, 0, 0
2.1234, 0, 0, 0, 0
2.12673, 0, 0, 0, 0
2.13006, 0, 0, 0, 0
2.1334, 0, 0, 0, 0
2.13673, 0, 0, 0, 0
2.14006, 0, 0, 0, 0
2.1434, 0, 0, 0, 0
2.14673, 0, 0, 0, 0
2.15006, 0, 0, 0, 0
2.1534, 0, 0, 0, 0
2.15673, 0, 0, 0, 0
2.16006, 0, 0, 0, 0
2.1634, 0, 0, 0, 0
2.16673, 0, 0, 0, 0
2.17006, 0, 0, 0, 0
2.1734, 0, 0, 0, 0
2.17673, 0, 0, 0, 0
2.18006, 0, 0, 0, 0
2.1834, 0, 0, 0, 0
2.18673, 0, 0, 0, 0
2.19006, 0, 0, 0, 0
2.1934, 0, 0, 0, 0
2.19673, 0, 0, 0, 0
2.20006, 0, 0, 0, 0
2.2034, 0, 0, 0, 0
2.20673, 0, 0, 0, 0
2.21006, 0, 0, 0, 0
2.2134, 0, 0, 0, 0
2.21673, 0, 0, 0, 0
2.22006, 0, 0, 0, 0
2.2234, 0, 0, 0, 0
2.22673, 0, 0, 0, 0
2.23006, 0, 0, 0, 0
2.2334, 0, 0, 0, 0
2.23673, 0, 0, 0, 0
2.24006, 0, 0, 0, 0
2.2434, 0, 0, 0, 0
2.24673, 0, 0, 0, 0
2.25006, 0, 0, 0, 0
2.2534, 0, 0, 0, 0
2.25673, 0, 0, 0, 0
2.26006, 0, 0, 0, 0
2.2634, 0, 0, 0, 0
2.26673, 0, 0, 0, 0
2.27006, 0, 0, 0, 0
2.2734, 0, 0, 0, 0
2.27673, 0, 0, 0, 0
2.28006, 0, 0, 0, 0
2.2834, 0, 0, 0, 0
2.28673, 0, 0, 0, 0
2.29006, 0, 0, 0, 0
2.2934, 0, 0, 0, 0
2.29673, 0, 0, 0, 0
2.30006, 0, 0, 0, 0
2.3034, 0, 0, 0, 0
2.30673, 0, 0, 0, 0
2.31006, 0, 0, 0, 0
2.3134, 0, 0, 0, 0
2.31673, 0, 0, 0, 0
2.32006, 0, 0, 0, 0
2.3234, 0, 0, 0, 0
2.32673, 0, 0, 0, 0
2.33006, 0, 0, 0, 0
2.3334, 0, 0, 0, 0
2.33673, 0, 0, 0, 0
2.34006, 0, 0, 0, 0
2.3434, 0, 0, 0, 0
2.34673, 0, 0, 0, 0
2.35006, 0, 0, 0, 0
2.3534, 0, 0, 0, 0
2.35673, 0, 0, 0, 0
2.36006, 0, 0, 0, 0
2.3634, 0, 0, 0, 0
2.36673, 0, 0, 0, 0
2.37006, 0, 0, 0, 0
2.3734, 0, 0, 0, 0
2.37673, 0, 0, 0, 0
2.38006, 0, 0, 0, 0
2.3834, 0, 0, 0, 0
2.38673, 0, 0, 0, 0
2.39006, 0, 0, 0, 0
2.3934, 0, 0, 0, 0
2.39673, 0, 0, 0, 0
2.40006, 0, 0, 0, 0
2.4034, 0, 0, 0, 0
2.40673, 0, 0, 0, 0
2.41006, 0, 0, 0, 0
2.4134, 0, 0, 0, 0
2.41673, 0, 0, 0, 0
2.42006, 0, 0, 0, 0
2.4234, 0, 0, 0, 0
2.42673, 0, 0, 0, 0
2.43006, 0, 0, 0, 0
2.4334, 0, 0, 0, 0
2.43673, 0, 0, 0, 0
2.44006, 0, 0, 0, 0
2.4434, 0, 0, 0, 0
2.44673, 0, 0, 0, 0
2.45006, 0, 0, 0, 0
2.4534, 0, 0, 0, 0
2.45673, 0, 0, 0, 0
2.46006, 0, 0, 0, 0
2.4634, 0, 0, 0, 0
2.46673, 0, 0, 0, 0
2.47006, 0, 0, 0, 0
2.4734, 0, 0, 0, 0
2.47673, 0, 0, 0, 0
2.48006, 0, 0, 0, 0
2.4834, 0, 0, 0, 0
2.48673, 0, 0, 0, 0
2.49006, 0, 0, 0, 0
2.4934, 0, 0, 0, 0
2.49673, 0, 0, 0, 0
2.50006, 0, 0, 0, 0
2.5034, 0, 0, 0, 0
2.50673, 0, 0, 0, 0
2.51006, 0, 0, 0, 0
2.51346, 0, 0, 0, 0
2.51674, 0, 0, 0, 0
2.52006, 0, 0, 0, 0
2.5234, 0, 0, 0, 0
2.52673, 0, 0, 0, 0
2.53006, 0, 0, 0, 0
2.5334, 0, 0, 0, 0
2.53673, 0, 0, 0, 0
2.54006, 0, 0, 0, 0
2.5434, 0, 0, 0, 0
2.54673, 0, 0, 0, 0
2.55006, 0, 0, 0, 0
2.5534, 0, 0, 0, 0
2.55673, 0, 0, 0, 0
2.56006, 0, 0, 0, 0
2.5634, 0, 0, 0, 0
2.56673, 0, 0, 0, 0
2.57006, 0, 0, 0, 0
2.5734, 0, 0, 0, 0
2.57673, 0, 0, 0, 0
2.58006, 0, 0, 0, 0
2.5834, 0, 0, 0, 0
2.58673, 0, 0, 0, 0
2.59006, 0, 0, 0, 0
2.5934, 0, 0, 0, 0
2.59673, 0, 0, 0, 0
2.60006, 0, 0, 0, 0
2.6034, 0, 0, 0, 0
2.60673, 0, 0, 0, 0
2.61006, 0, 0, 0, 0
2.6134, 0, 0, 0, 0
2.61673, 0, 0, 0, 0
2.62006, 0, 0, 0, 0
2.6234, 0, 0, 0, 0
2.62673, 0, 0, 0, 0
2.63006, 0, 0, 0, 0
2.6334, 0, 0, 0, 0
2.63673, 0, 0, 0, 0
2.64006, 0, 0, 0, 0
2.6434, 0, 0, 0, 0
2.64673, 0, 0, 0, 0
2.65006, 0, 0, 0, 0
2.6534, 0, 0, 0, 0
2.65673, 0, 0, 0, 0
2.66006, 0, 0, 0, 0
2.66342, 0, 0, 0, 0
2.66673, 0, 0, 0, 0
2.67006, 0, 0, 0, 0
2.6734, 0, 0, 0, 0
2.67673, 0, 0, 0, 0
2.68006, 0, 0, 0, 0
2.6834, 0, 0, 0, 0
2.68673, 0, 0, 0, 0
2.69006, 0, 0, 0, 0
2.6934, 0, 0, 0, 0
2.69673, 0, 0, 0, 0
2.70006, 0, 0, 0, 0
2.7034, 0, 0, 0, 0
2.70673, 0, 0, 0, 0
2.71006, 0, 0, 0, 0
2.7134, 0, 0, 0, 0
2.71673, 0, 0, 0, 0
2.72006, 0, 0, 0, 0
2.7234, 0, 0, 0, 0
2.72673, 0, 0, 0, 0
2.73006, 0, 0, 0, 0
